timestamp,source,predicted_label,confidence,decision_source,reconstruction_error,threshold,replay_flag,replay_similarity,matched_history_index,replay_reason,anomaly_flag,status,message
2025-01-01T00:07:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02211041934788227,0.15038493275642395,False,0.2801270659755359,,,False,ok,
2025-01-01T00:07:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023501940071582794,0.15038493275642395,False,0.2577714925275048,,,False,ok,
2025-01-01T00:07:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023308247327804565,0.15038493275642395,False,0.2782110116505925,,,False,ok,
2025-01-01T00:07:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023596733808517456,0.15038493275642395,False,0.26624946679581263,,,False,ok,
2025-01-01T00:07:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021846236661076546,0.15038493275642395,False,0.2923100297625245,,,False,ok,
2025-01-01T00:07:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021227728575468063,0.15038493275642395,False,0.35570148556250414,,,False,ok,
2025-01-01T00:07:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022484732791781425,0.15038493275642395,False,0.3251666433276656,,,False,ok,
2025-01-01T00:07:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.019481178373098373,0.15038493275642395,False,0.336397101354988,,,False,ok,
2025-01-01T00:07:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02157978154718876,0.15038493275642395,False,0.360886487490148,,,False,ok,
2025-01-01T00:07:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022122621536254883,0.15038493275642395,False,0.34997019555850156,,,False,ok,
2025-01-01T00:07:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02226277068257332,0.15038493275642395,False,0.31295352796292564,,,False,ok,
2025-01-01T00:07:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023230934515595436,0.15038493275642395,False,0.31188605256231416,,,False,ok,
2025-01-01T00:07:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022820603102445602,0.15038493275642395,False,0.33084374650533327,,,False,ok,
2025-01-01T00:08:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0227647852152586,0.15038493275642395,False,0.3400459104335982,,,False,ok,
2025-01-01T00:08:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025102738291025162,0.15038493275642395,False,0.35749700376645743,,,False,ok,
2025-01-01T00:08:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026204032823443413,0.15038493275642395,False,0.3321827572692755,,,False,ok,
2025-01-01T00:08:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02461826428771019,0.15038493275642395,False,0.3352689510243837,,,False,ok,
2025-01-01T00:08:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023772042244672775,0.15038493275642395,False,0.3232576732497051,,,False,ok,
2025-01-01T00:08:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.024829691275954247,0.15038493275642395,False,0.3386021643364998,,,False,ok,
2025-01-01T00:08:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021579662337899208,0.15038493275642395,False,0.35393543964380614,,,False,ok,
2025-01-01T00:08:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02492900751531124,0.15038493275642395,False,0.3463041132946013,,,False,ok,
2025-01-01T00:08:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02351575344800949,0.15038493275642395,False,0.3381328997206894,,,False,ok,
2025-01-01T00:08:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023023830726742744,0.15038493275642395,False,0.35741186210253156,,,False,ok,
2025-01-01T00:08:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.024556048214435577,0.15038493275642395,False,0.3314551859116725,,,False,ok,
2025-01-01T00:08:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02885531634092331,0.15038493275642395,False,0.37494045847984314,,,False,ok,
2025-01-01T00:08:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02672090195119381,0.15038493275642395,False,0.3205872541664741,,,False,ok,
2025-01-01T00:08:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026403548195958138,0.15038493275642395,False,0.3379343251929439,,,False,ok,
2025-01-01T00:08:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027153832837939262,0.15038493275642395,False,0.30593890899330056,,,False,ok,
2025-01-01T00:08:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026595240458846092,0.15038493275642395,False,0.33290203331349877,,,False,ok,
2025-01-01T00:08:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.028631985187530518,0.15038493275642395,False,0.2851012415527819,,,False,ok,
2025-01-01T00:08:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027798930183053017,0.15038493275642395,False,0.29837734285353923,,,False,ok,
2025-01-01T00:08:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027225999161601067,0.15038493275642395,False,0.2794201263571485,,,False,ok,
2025-01-01T00:08:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02704533562064171,0.15038493275642395,False,0.2780932042121031,,,False,ok,
2025-01-01T00:09:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02792542427778244,0.15038493275642395,False,0.2740405470765652,,,False,ok,
2025-01-01T00:09:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.029227418825030327,0.15038493275642395,False,0.3154054253629767,,,False,ok,
2025-01-01T00:09:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.032542791217565536,0.15038493275642395,False,0.3041815662287104,,,False,ok,
2025-01-01T00:09:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03122352808713913,0.15038493275642395,False,0.29295136939038624,,,False,ok,
2025-01-01T00:09:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02955004572868347,0.15038493275642395,False,0.29892267910028486,,,False,ok,
2025-01-01T00:09:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.028553014621138573,0.15038493275642395,False,0.2746943026328677,,,False,ok,
2025-01-01T00:09:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.029315952211618423,0.15038493275642395,False,0.2678859812818404,,,False,ok,
2025-01-01T00:09:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.030798502266407013,0.15038493275642395,False,0.2554294202803648,,,False,ok,
2025-01-01T00:09:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03080747090280056,0.15038493275642395,False,0.2761539898626211,,,False,ok,
2025-01-01T00:09:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02910442277789116,0.15038493275642395,False,0.290730765157825,,,False,ok,
2025-01-01T00:09:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.029533039778470993,0.15038493275642395,False,0.29321709387076905,,,False,ok,
2025-01-01T00:09:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.028938790783286095,0.15038493275642395,False,0.32770979526924554,,,False,ok,
2025-01-01T00:09:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.030860740691423416,0.15038493275642395,False,0.34934466592991237,,,False,ok,
2025-01-01T00:09:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.030531611293554306,0.15038493275642395,False,0.3645724925287161,,,False,ok,
2025-01-01T00:09:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03339036554098129,0.15038493275642395,False,0.3616523452267027,,,False,ok,
2025-01-01T00:09:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03266404941678047,0.15038493275642395,False,0.3634559531354691,,,False,ok,
2025-01-01T00:09:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.033192381262779236,0.15038493275642395,False,0.35454345336908605,,,False,ok,
2025-01-01T00:09:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.030008941888809204,0.15038493275642395,False,0.32286476321052365,,,False,ok,
2025-01-01T00:09:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.03206240385770798,0.15038493275642395,False,0.34169307946645444,,,False,ok,
2025-01-01T00:09:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027424437925219536,0.15038493275642395,False,0.33645196570257235,,,False,ok,
2025-01-01T00:10:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026490790769457817,0.15038493275642395,False,0.32223968927672253,,,False,ok,
2025-01-01T00:10:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.028409112244844437,0.15038493275642395,False,0.2890703523729995,,,False,ok,
2025-01-01T00:10:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.028941906988620758,0.15038493275642395,False,0.33443338325801314,,,False,ok,
2025-01-01T00:10:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026327036321163177,0.15038493275642395,False,0.3341360895901932,,,False,ok,
2025-01-01T00:10:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026766695082187653,0.15038493275642395,False,0.34228930673488756,,,False,ok,
2025-01-01T00:10:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022899871692061424,0.15038493275642395,False,0.33264622930895943,,,False,ok,
2025-01-01T00:10:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02279355563223362,0.15038493275642395,False,0.34498248735142334,,,False,ok,
2025-01-01T00:10:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0259249284863472,0.15038493275642395,False,0.36886904914862534,,,False,ok,
2025-01-01T00:10:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023617006838321686,0.15038493275642395,False,0.35214635737010636,,,False,ok,
2025-01-01T00:10:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02355458028614521,0.15038493275642395,False,0.36585018297909994,,,False,ok,
2025-01-01T00:10:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023572562262415886,0.15038493275642395,False,0.37316243070249483,,,False,ok,
2025-01-01T00:10:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02656044252216816,0.15038493275642395,False,0.3459883210661848,,,False,ok,
2025-01-01T00:10:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023495614528656006,0.15038493275642395,False,0.28235533707453364,,,False,ok,
2025-01-01T00:10:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025140294805169106,0.15038493275642395,False,0.32203480894363684,,,False,ok,
2025-01-01T00:10:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026441790163517,0.15038493275642395,False,0.3061008483129907,,,False,ok,
2025-01-01T00:10:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0248341653496027,0.15038493275642395,False,0.26207938434480926,,,False,ok,
2025-01-01T00:10:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026623118668794632,0.15038493275642395,False,0.2660156774589244,,,False,ok,
2025-01-01T00:10:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025597846135497093,0.15038493275642395,False,0.27388520236913705,,,False,ok,
2025-01-01T00:10:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.024149708449840546,0.15038493275642395,False,0.2761531997073331,,,False,ok,
2025-01-01T00:10:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02421007677912712,0.15038493275642395,False,0.35832538952924947,,,False,ok,
2025-01-01T00:11:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025023289024829865,0.15038493275642395,False,0.3301126609515116,,,False,ok,
2025-01-01T00:11:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02132243476808071,0.15038493275642395,False,0.34129565457152206,,,False,ok,
2025-01-01T00:11:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02258785255253315,0.15038493275642395,False,0.3707781777111569,,,False,ok,
2025-01-01T00:11:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02151024155318737,0.15038493275642395,False,0.35035361083738054,,,False,ok,
2025-01-01T00:11:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025669245049357414,0.15038493275642395,False,0.33999282957410354,,,False,ok,
2025-01-01T00:11:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023282868787646294,0.15038493275642395,False,0.32852448796320693,,,False,ok,
2025-01-01T00:11:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02421312965452671,0.15038493275642395,False,0.33202913865501005,,,False,ok,
2025-01-01T00:11:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.027321554720401764,0.15038493275642395,False,0.3316126204818029,,,False,ok,
2025-01-01T00:11:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026630761101841927,0.15038493275642395,False,0.29434034919407753,,,False,ok,
2025-01-01T00:11:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025072207674384117,0.15038493275642395,False,0.3169750129199883,,,False,ok,
2025-01-01T00:11:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02576163224875927,0.15038493275642395,False,0.3083979826990645,,,False,ok,
2025-01-01T00:11:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0286630317568779,0.15038493275642395,False,0.2682995434154208,,,False,ok,
2025-01-01T00:11:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.030430151149630547,0.15038493275642395,False,0.2726535277529532,,,False,ok,
2025-01-01T00:11:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026797976344823837,0.15038493275642395,False,0.2592139638787608,,,False,ok,
2025-01-01T00:11:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02561318874359131,0.15038493275642395,False,0.27895865142073056,,,False,ok,
2025-01-01T00:11:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025464480742812157,0.15038493275642395,False,0.27285011386250485,,,False,ok,
2025-01-01T00:11:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025812357664108276,0.15038493275642395,False,0.3002050968557879,,,False,ok,
2025-01-01T00:11:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025533242151141167,0.15038493275642395,False,0.322322906931804,,,False,ok,
2025-01-01T00:11:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025999391451478004,0.15038493275642395,False,0.33711454078616865,,,False,ok,
2025-01-01T00:11:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02783256396651268,0.15038493275642395,False,0.3263252309079541,,,False,ok,
2025-01-01T00:12:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.029440606012940407,0.15038493275642395,False,0.31349255285668765,,,False,ok,
2025-01-01T00:12:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025673329830169678,0.15038493275642395,False,0.2688050919398414,,,False,ok,
2025-01-01T00:12:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022452065721154213,0.15038493275642395,False,0.31484556928672125,,,False,ok,
2025-01-01T00:12:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022416751831769943,0.15038493275642395,False,0.3776994227667951,,,False,ok,
2025-01-01T00:12:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02252793125808239,0.15038493275642395,False,0.36726167770533835,,,False,ok,
2025-01-01T00:12:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023059330880641937,0.15038493275642395,False,0.3512913070960835,,,False,ok,
2025-01-01T00:12:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.026618188247084618,0.15038493275642395,False,0.365466397474824,,,False,ok,
2025-01-01T00:12:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023515529930591583,0.15038493275642395,False,0.3611457553739815,,,False,ok,
2025-01-01T00:12:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02415785752236843,0.15038493275642395,False,0.39416959446373745,,,False,ok,
2025-01-01T00:12:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025413405150175095,0.15038493275642395,False,0.38560987611652925,,,False,ok,
2025-01-01T00:12:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02231968566775322,0.15038493275642395,False,0.4041561274772508,,,False,ok,
2025-01-01T00:12:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.024586834013462067,0.15038493275642395,False,0.4008848803987117,,,False,ok,
2025-01-01T00:12:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022068766877055168,0.15038493275642395,False,0.3640201571115887,,,False,ok,
2025-01-01T00:12:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021800722926855087,0.15038493275642395,False,0.3746712294935386,,,False,ok,
2025-01-01T00:12:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021956035867333412,0.15038493275642395,False,0.3953755366965119,,,False,ok,
2025-01-01T00:12:47,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021534157916903496,0.15038493275642395,False,0.36977811317900916,,,False,ok,
2025-01-01T00:12:50,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.019918393343687057,0.15038493275642395,False,0.3472645193405901,,,False,ok,
2025-01-01T00:12:53,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021250009536743164,0.15038493275642395,False,0.29439748216638695,,,False,ok,
2025-01-01T00:12:56,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.021686075255274773,0.15038493275642395,False,0.2768419501351574,,,False,ok,
2025-01-01T00:12:59,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.020535936579108238,0.15038493275642395,False,0.2779519183534499,,,False,ok,
2025-01-01T00:13:02,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.019612926989793777,0.15038493275642395,False,0.335865645179453,,,False,ok,
2025-01-01T00:13:05,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022601764649152756,0.15038493275642395,False,0.310398029185315,,,False,ok,
2025-01-01T00:13:08,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02020590379834175,0.15038493275642395,False,0.31709081952752777,,,False,ok,
2025-01-01T00:13:11,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.020760437473654747,0.15038493275642395,False,0.3112679815299086,,,False,ok,
2025-01-01T00:13:14,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.024671973660588264,0.15038493275642395,False,0.28905608331020655,,,False,ok,
2025-01-01T00:13:17,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025188343599438667,0.15038493275642395,False,0.24612104006824867,,,False,ok,
2025-01-01T00:13:20,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022722899913787842,0.15038493275642395,False,0.2575721765114967,,,False,ok,
2025-01-01T00:13:23,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02281464822590351,0.15038493275642395,False,0.26532648883273935,,,False,ok,
2025-01-01T00:13:26,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.022593533620238304,0.15038493275642395,False,0.2792966428790087,,,False,ok,
2025-01-01T00:13:29,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.0253505390137434,0.15038493275642395,False,0.30578306631530544,,,False,ok,
2025-01-01T00:13:32,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02475595474243164,0.15038493275642395,False,0.35290468570522726,,,False,ok,
2025-01-01T00:13:35,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.023232407867908478,0.15038493275642395,False,0.3585144767964853,,,False,ok,
2025-01-01T00:13:38,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.02254299446940422,0.15038493275642395,False,0.3368511236094442,,,False,ok,
2025-01-01T00:13:41,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025325804948806763,0.15038493275642395,False,0.39276607469135616,,,False,ok,
2025-01-01T00:13:44,sensor_2,Normal,HIGH,ensemble_voting_consensus,0.025551533326506615,0.15038493275642395,False,0.4384352014028217,,,False,ok,
